Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,15859,-1188,6968,64,-5,-94,mermaid
Hand,21170,-5188,6250,37,-28,-127,mermaid
Hand,23264,-2409,8025,53,-46,-92,mermaid
Hand,23164,3053,10524,49,-75,-101,mermaid
Hand,14508,1238,7560,39,-58,-83,mermaid
Hand,10203,-1911,3602,39,-86,-64,mermaid
Hand,12874,-921,4568,31,-94,-52,mermaid
Hand,9487,-1287,2493,33,-93,-51,mermaid
Hand,9907,-1363,1834,27,-103,-35,mermaid
Hand,5563,-129,389,29,-101,-35,mermaid
Hand,3944,741,-275,21,-111,-31,mermaid
Hand,3165,-573,-1926,34,-110,-27,mermaid
Hand,931,2750,-1605,25,-113,-24,mermaid
Hand,144,-845,-3080,31,-115,-20,mermaid
Hand,-3091,1549,-3759,34,-113,-18,mermaid
Hand,-2681,-1148,-4272,35,-117,-16,mermaid
Hand,-4580,1522,-5473,34,-107,-11,mermaid
Hand,-4615,-460,-5373,37,-112,-17,mermaid
Hand,-6020,-729,-5852,46,-101,-23,mermaid
Hand,-6301,-1191,-6069,45,-105,-24,mermaid
Hand,-6943,-2290,-5503,48,-88,-32,mermaid
Hand,-7395,-2984,-5379,50,-92,-35,mermaid
Hand,-7670,-3841,-5089,55,-76,-44,mermaid
Hand,-8948,-1620,-4853,54,-74,-45,mermaid
Hand,-7176,-2460,-5897,61,-67,-46,mermaid
Hand,-9608,-900,-5969,59,-50,-61,mermaid
Hand,-9640,-1340,-7037,62,-54,-50,mermaid
Hand,-8566,2465,-7140,66,-21,-63,mermaid
Hand,-13929,531,-8660,62,-33,-80,mermaid
Hand,-10057,-377,-7668,68,-5,-59,mermaid
Hand,-16605,3969,-6055,72,-23,-99,mermaid
Hand,-10428,509,-6727,66,21,-59,mermaid
Hand,-17611,-2229,-5605,67,42,-82,mermaid
Hand,-16963,2292,-5140,62,43,-51,mermaid
Hand,-12882,-3935,-3307,47,50,-58,mermaid
Hand,-12922,2364,-2386,63,56,-35,mermaid
Hand,-11660,-206,-2100,47,48,-52,mermaid
Hand,-12739,-2493,-4840,59,65,-27,mermaid
Hand,-8253,-2932,-2518,53,56,-30,mermaid
Hand,-8231,-1290,-2953,52,65,-19,mermaid
Hand,-6074,-1579,-2119,49,66,-23,mermaid
Hand,-461,-1014,1265,58,63,-14,mermaid
Hand,2116,-2618,182,52,76,-32,mermaid
Hand,4899,-1523,4347,63,68,-28,mermaid
Hand,4044,-3833,1096,61,75,-48,mermaid
Hand,7872,-2165,7026,69,64,-40,mermaid
Hand,6095,-3708,2373,67,74,-55,mermaid
Hand,8508,-3742,6262,71,58,-57,mermaid
Hand,6042,-3604,2785,71,65,-71,mermaid
Hand,8311,-4139,5795,71,42,-67,mermaid
Hand,8040,-4351,1680,73,67,-84,mermaid
Hand,8653,-3322,5108,69,29,-77,mermaid
Hand,14188,-3776,4963,71,37,-90,mermaid
Hand,13057,-5253,6525,70,14,-93,mermaid
Hand,16749,-805,9179,75,-2,-87,mermaid
Hand,25013,627,15664,50,-22,-97,mermaid
Hand,24550,-690,10227,60,-32,-110,mermaid
Hand,15995,-6492,3675,64,-62,-93,mermaid
Hand,12835,-2059,7708,59,-66,-72,mermaid
Hand,9676,702,6256,53,-77,-67,mermaid
Hand,10724,65,7294,37,-93,-65,mermaid
Hand,11565,-521,5749,46,-88,-49,mermaid
Hand,7708,2041,4432,33,-95,-45,mermaid
Hand,7400,-1047,2564,35,-93,-29,mermaid
Hand,5849,1785,2277,26,-113,-28,mermaid
Hand,7117,-456,1397,25,-101,-21,mermaid
Hand,3891,1583,856,25,-109,-18,mermaid
Hand,6315,967,568,25,-109,-15,mermaid
Hand,2238,-50,-402,27,-106,-17,mermaid
Hand,2340,-1300,-1117,31,-116,-12,mermaid
Hand,-1685,-1311,-3013,38,-106,-15,mermaid
Hand,-3115,-1382,-4220,43,-124,-17,mermaid
Hand,-4863,-779,-5385,40,-115,-18,mermaid
Hand,-6734,-2311,-5835,49,-118,-21,mermaid
Hand,-7947,-1079,-7479,51,-112,-18,mermaid
Hand,-7327,-218,-7431,44,-117,-27,mermaid
Hand,-8727,-4056,-7516,49,-96,-27,mermaid
Hand,-11749,-4531,-7458,57,-97,-39,mermaid
Hand,-10338,-3515,-7868,60,-88,-38,mermaid
Hand,-11760,-3024,-6982,57,-73,-65,mermaid
Hand,-17944,-8273,-10314,71,-57,-53,mermaid
Hand,-20727,-362,-10018,78,-56,-72,mermaid
Hand,-19221,31,-11130,65,-31,-65,mermaid
Hand,-17397,5434,-10492,55,-20,-80,mermaid
Hand,-19862,-5145,-12066,54,-3,-77,mermaid
Hand,-15995,5747,-6288,62,4,-45,mermaid
Hand,-12373,128,-7032,46,49,-73,mermaid
Hand,-17341,5821,-5304,59,46,-43,mermaid
Hand,-14347,-3204,-7630,45,61,-48,mermaid
Hand,-13782,5037,-4763,55,68,-5,mermaid
Hand,-12527,-2234,-5364,33,76,-33,mermaid
Hand,-8446,4311,-1389,52,73,6,mermaid
Hand,-7209,-2084,-5966,31,78,-13,mermaid
Hand,-3218,2122,38,44,63,14,mermaid
Hand,1644,-2242,-1880,29,77,-7,mermaid
Hand,2314,-48,2239,35,70,-8,mermaid
Hand,3935,-2325,2506,34,69,-6,mermaid
Hand,6777,-2885,4382,43,63,-22,mermaid
Hand,7960,-3435,4599,44,67,-20,mermaid
Hand,10271,-4869,3912,47,58,-40,mermaid
Hand,11982,-3805,8027,53,45,-47,mermaid
Hand,9145,-5998,4927,58,62,-76,mermaid
Hand,7696,-3515,7548,54,39,-75,mermaid
Hand,8215,-5691,4900,76,41,-95,mermaid
Hand,10959,-5273,1490,58,41,-97,mermaid
Hand,13323,-5250,7319,76,46,-110,mermaid
Hand,14694,-3900,3108,73,34,-106,mermaid
Hand,20760,-4636,8664,63,22,-138,mermaid
Hand,21185,-5554,7836,75,14,-120,mermaid
Hand,22805,2888,10038,66,-30,-122,mermaid
Hand,20810,-8408,5605,56,-37,-129,mermaid
Hand,16286,-798,4427,60,-53,-72,mermaid
Hand,11510,3673,6931,41,-69,-83,mermaid
Hand,9571,-2389,2077,32,-76,-64,mermaid
Hand,6304,-527,1887,37,-88,-49,mermaid
Hand,9621,-318,2879,30,-88,-46,mermaid
Hand,4975,643,1467,26,-91,-44,mermaid
Hand,7258,241,1964,27,-98,-37,mermaid
Hand,5217,1700,1140,24,-98,-40,mermaid
Hand,5167,1726,229,32,-104,-29,mermaid
Hand,3401,2882,-820,29,-102,-31,mermaid
Hand,3480,1963,-441,33,-108,-35,mermaid
Hand,1247,-372,-1359,35,-109,-27,mermaid
Hand,1738,764,-1569,42,-113,-25,mermaid
Hand,-860,-686,-2720,40,-111,-28,mermaid
Hand,-2929,-1190,-3737,42,-121,-28,mermaid
Hand,-3845,-1954,-4363,46,-117,-27,mermaid
Hand,-6440,-190,-6021,49,-110,-26,mermaid
Hand,-6734,-1125,-6102,46,-113,-25,mermaid
Hand,-8176,-2947,-6173,50,-99,-31,mermaid
Hand,-8937,-2549,-6655,51,-96,-31,mermaid
Hand,-9498,-1155,-6823,55,-85,-29,mermaid
Hand,-8718,-1402,-7509,53,-80,-34,mermaid
Hand,-7017,-3228,-5544,53,-73,-59,mermaid
Hand,-7743,139,-6234,61,-48,-46,mermaid
Hand,-8199,-1466,-5667,52,-55,-61,mermaid
Hand,-9194,-698,-6908,67,-32,-51,mermaid
Hand,-6912,-2889,-2964,50,-39,-86,mermaid
Hand,-13526,-8598,-5542,68,3,-72,mermaid
Hand,-14747,-1566,-4231,56,-34,-76,mermaid
Hand,-13095,-966,-3799,55,18,-68,mermaid
Hand,-12998,634,-5167,55,11,-82,mermaid
Hand,-11980,-3219,-4930,52,48,-78,mermaid
Hand,-19448,3509,-2943,64,9,-59,mermaid
Hand,-11182,5221,-992,46,33,-64,mermaid
Hand,-15631,-1720,-5308,52,55,-56,mermaid
Hand,-11034,-849,-4440,42,74,-55,mermaid
Hand,-9933,-608,-2408,50,75,-27,mermaid
Hand,-7611,-1374,-2972,36,74,-48,mermaid
Hand,-9002,-1789,-4772,44,50,-20,mermaid
Hand,-4812,585,1613,36,57,-27,mermaid
Hand,-4434,-295,-509,35,64,-16,mermaid
Hand,725,-532,3878,45,73,-14,mermaid
Hand,5679,-2537,474,42,68,-19,mermaid
Hand,5233,-2597,997,50,74,-42,mermaid
Hand,7762,-2390,6121,47,66,-40,mermaid
Hand,8707,-5131,3944,58,61,-63,mermaid
Hand,9907,-3269,8295,60,60,-61,mermaid
Hand,10927,-5356,4509,67,53,-72,mermaid
Hand,11764,-5979,5824,91,26,-171,mermaid
Hand,9287,-3566,7225,71,30,-97,mermaid
Hand,15023,-4012,6489,64,29,-90,mermaid
Hand,13687,-6283,4753,71,17,-107,mermaid
Hand,19427,-530,10913,84,-39,-158,mermaid
Hand,14034,-9278,3721,62,7,-123,mermaid
Hand,18295,-4060,4502,67,-34,-98,mermaid
Hand,25013,-2192,9843,57,-58,-113,mermaid
Hand,17156,2528,5998,48,-50,-96,mermaid
Hand,11487,1108,4794,47,-74,-88,mermaid
Hand,10162,-1762,2989,38,-77,-70,mermaid
Hand,9819,-2058,2698,42,-83,-61,mermaid
Hand,5750,-466,932,41,-89,-59,mermaid
Hand,5596,563,282,44,-103,-58,mermaid
Hand,3934,2064,-970,39,-91,-54,mermaid
Hand,2626,607,-1372,38,-103,-51,mermaid
Hand,545,1464,-2362,41,-99,-39,mermaid
Hand,934,1566,-2771,41,-113,-39,mermaid
Hand,-314,1517,-3399,44,-99,-43,mermaid
Hand,-2508,-766,-4030,44,-106,-43,mermaid
Hand,-4285,-375,-4814,52,-98,-34,mermaid
Hand,-4885,1553,-5387,50,-107,-36,mermaid
Hand,-5005,-235,-5349,54,-97,-41,mermaid
Hand,-7360,-1789,-6313,57,-89,-47,mermaid
Hand,-7195,-1162,-5787,55,-89,-44,mermaid
Hand,-7468,-2645,-5307,62,-74,-52,mermaid
Hand,-8061,-1621,-5864,60,-71,-51,mermaid
Hand,-6718,-2576,-4792,67,-62,-59,mermaid
Hand,-6227,-748,-4785,63,-58,-70,mermaid
Hand,-8038,-2986,-5213,71,-39,-71,mermaid
Hand,-6830,-498,-6152,67,-47,-62,mermaid
Hand,-7135,-1933,-6868,69,-25,-70,mermaid
Hand,-9699,3095,-7720,65,-21,-63,mermaid
Hand,-15415,-3711,-6688,58,12,-80,mermaid
Hand,-15215,-3004,-8617,59,-18,-60,mermaid
Hand,-11674,227,-4933,58,32,-68,mermaid
Hand,-18098,3856,-5911,49,31,-78,mermaid
Hand,-8000,879,-3677,56,36,-53,mermaid
Hand,-17966,799,-2851,52,65,-60,mermaid
Hand,-10438,-55,-4595,55,53,-47,mermaid
Hand,-18733,-431,-2585,45,77,-45,mermaid
Hand,-13037,-1029,-2944,54,66,-25,mermaid
Hand,-12644,1284,-1119,46,63,-9,mermaid
Hand,-4575,-155,-292,47,76,-11,mermaid
Hand,-5268,-1935,-3598,45,68,3,mermaid
Hand,321,-1360,-482,44,69,-7,mermaid
Hand,2511,-1237,1299,48,69,-6,mermaid
Hand,2475,-1563,2997,51,75,-17,mermaid
Hand,5895,-3135,2644,52,72,-16,mermaid
Hand,3309,-2736,1512,58,85,-34,mermaid
Hand,5959,-3605,2282,60,76,-34,mermaid
Hand,3164,-1047,3611,66,77,-38,mermaid
Hand,7007,-3757,1935,64,83,-48,mermaid
Hand,4895,-2516,2837,68,73,-55,mermaid
Hand,6624,-2565,4675,64,71,-53,mermaid
Hand,5737,-2799,3225,66,63,-62,mermaid
Hand,8608,-2624,4618,67,59,-65,mermaid
Hand,9727,-1716,6162,72,48,-72,mermaid
Hand,18353,-1231,7153,73,26,-64,mermaid
Hand,23362,-3650,7816,76,24,-101,mermaid
Hand,20771,-447,8029,78,-8,-87,mermaid
Hand,24080,2070,14941,81,-29,-78,mermaid
Hand,17724,-542,7597,71,-32,-104,mermaid
Hand,12181,-379,9273,78,-54,-84,mermaid
Hand,11550,1425,9157,69,-61,-70,mermaid
Hand,11331,1131,7755,61,-79,-62,mermaid
Hand,11792,-3405,5382,56,-74,-67,mermaid
Hand,7913,-1040,5792,57,-89,-45,mermaid
Hand,8384,-2376,4302,48,-91,-45,mermaid
Hand,6762,-1681,3321,47,-98,-37,mermaid
Hand,7850,-3724,2674,42,-101,-32,mermaid
Hand,3068,-1327,1865,42,-102,-31,mermaid
Hand,4047,-3164,1129,40,-111,-31,mermaid
Hand,1273,-1109,142,38,-102,-28,mermaid
Hand,-384,-2208,-1038,37,-112,-26,mermaid
Hand,-1531,-787,-1978,41,-108,-25,mermaid
Hand,-2567,-157,-2727,38,-115,-26,mermaid
Hand,-3168,-1554,-3444,44,-106,-28,mermaid
Hand,-5143,38,-4612,44,-109,-30,mermaid
Hand,-4699,-1185,-4775,50,-107,-34,mermaid
Hand,-7292,-162,-6691,54,-103,-36,mermaid
Hand,-6877,5,-6524,53,-103,-44,mermaid
Hand,-9637,-322,-6858,57,-94,-50,mermaid
Hand,-9253,203,-6729,65,-91,-57,mermaid
Hand,-9687,-921,-7583,65,-83,-59,mermaid
Hand,-9718,-3010,-7979,66,-68,-56,mermaid
Hand,-8564,-2291,-7544,64,-55,-58,mermaid
Hand,-9750,-5040,-7754,63,-45,-66,mermaid
Hand,-7978,-2453,-7985,64,-29,-55,mermaid
Hand,-11451,-2672,-6925,58,-18,-82,mermaid
Hand,-10621,-422,-7766,61,-8,-57,mermaid
Hand,-12915,-3766,-5927,49,15,-97,mermaid
Hand,-18388,-3089,-8781,64,15,-64,mermaid
Hand,-14806,1799,-4263,48,37,-79,mermaid
Hand,-25014,-4741,-9566,55,42,-63,mermaid
Hand,-18558,4815,-3024,51,47,-37,mermaid
Hand,-20298,-1081,-5232,37,65,-43,mermaid
Hand,-18145,-192,-6390,39,66,-18,mermaid
Hand,-12520,2442,-792,37,63,10,mermaid
Hand,-7803,456,-5540,33,77,-4,mermaid
Hand,-1415,423,-1616,31,50,25,mermaid
Hand,5224,-813,-7,20,87,-11,mermaid
Hand,3599,-826,2833,32,51,2,mermaid
Hand,7995,-1803,5824,32,87,-19,mermaid
Hand,6583,-2854,1508,40,61,-24,mermaid
Hand,8673,-2109,6970,45,73,-34,mermaid
Hand,7394,-4061,2857,51,67,-45,mermaid
Hand,7173,-2530,7466,57,77,-55,mermaid
Hand,8115,-4388,1280,62,63,-57,mermaid
Hand,9654,-3159,8280,66,65,-77,mermaid
Hand,8762,-3934,3853,62,67,-79,mermaid
Hand,9841,-3489,7410,77,55,-86,mermaid
Hand,8126,-4074,2198,68,65,-94,mermaid
Hand,7980,-2464,5895,73,44,-91,mermaid
Hand,6602,-3095,1941,70,60,-98,mermaid
Hand,5282,-1924,3698,67,21,-97,mermaid
Hand,5720,-3207,1054,54,37,-97,mermaid
Hand,5190,-2567,4443,60,8,-101,mermaid
Hand,4362,-2653,1530,65,34,-107,mermaid
Hand,3042,-1293,311,66,10,-101,mermaid
Hand,3404,215,3167,62,9,-93,mermaid
Hand,7793,1755,1612,58,2,-95,mermaid
Hand,11706,2785,4824,61,-14,-95,mermaid
Hand,14676,915,2127,63,-12,-112,mermaid
Hand,18254,1913,6208,65,-55,-101,mermaid
Hand,25013,8304,14494,79,-71,-95,mermaid
Hand,22963,9221,12220,68,-62,-99,mermaid
Hand,11366,6682,4401,67,-76,-61,mermaid
Hand,11811,10887,2641,64,-90,-46,mermaid
Hand,6183,6147,-2225,42,-60,-24,mermaid
Hand,2260,2358,-3537,74,-105,-25,mermaid
Hand,72,1945,-4617,74,-106,-36,mermaid
Hand,-2109,-2273,-7221,82,-106,-16,mermaid
Hand,-4915,-2051,-8352,73,-98,-18,mermaid
Hand,-7040,-4811,-8408,76,-97,-19,mermaid
Hand,-8090,-6092,-8420,77,-89,-24,mermaid
Hand,-9580,-10724,-8470,82,-74,-42,mermaid
Hand,-9364,-9667,-8144,79,-73,-36,mermaid
Hand,-7149,-8925,-6533,75,-60,-41,mermaid
Hand,-5140,-7086,-5820,67,-50,-46,mermaid
Hand,-4436,-10912,-3627,63,-34,-65,mermaid
Hand,-5726,-4108,-3322,56,-22,-45,mermaid
Hand,-6892,-5336,-4705,57,-6,-73,mermaid
Hand,-15534,-851,-4788,53,-3,-73,mermaid
Hand,-13079,-3203,-8345,59,1,-68,mermaid
Hand,-24827,7441,-4052,53,30,-75,mermaid
Hand,-20726,-1174,-8542,47,24,-74,mermaid
Hand,-22537,7962,-1134,49,40,-49,mermaid
Hand,-16437,2656,-4066,43,64,-67,mermaid
Hand,-19795,-761,-4602,53,60,-35,mermaid
Hand,-8507,2579,-596,46,57,-24,mermaid
Hand,-9280,1947,-1050,44,70,-17,mermaid
Hand,1982,-2731,-3089,51,63,-13,mermaid
Hand,-737,-1469,-2647,46,76,-28,mermaid
Hand,4459,-888,1768,48,73,-20,mermaid
Hand,401,-3285,-2171,45,83,-40,mermaid
Hand,4776,-1104,4339,51,61,-24,mermaid
Hand,2687,-2779,-723,53,88,-50,mermaid
Hand,5238,-2179,2760,52,74,-42,mermaid
Hand,3159,-2377,1582,55,78,-53,mermaid
Hand,7179,-2251,5056,62,71,-50,mermaid
Hand,4879,-3543,-78,62,81,-69,mermaid
Hand,7912,-2166,6737,62,57,-59,mermaid
Hand,5225,-2611,2505,62,75,-80,mermaid
Hand,6974,-2050,5657,65,46,-68,mermaid
Hand,5368,-3189,1676,64,60,-89,mermaid
Hand,6424,-1163,5562,65,35,-71,mermaid
Hand,5076,-3187,1757,66,49,-93,mermaid
Hand,5167,115,5630,60,11,-78,mermaid
Hand,4995,-3530,561,59,38,-89,mermaid
Hand,5344,-937,5875,65,6,-86,mermaid
Hand,6653,-3723,1028,59,37,-104,mermaid
Hand,8026,-2522,3311,62,0,-93,mermaid
Hand,12976,-2402,5325,61,15,-101,mermaid
Hand,9612,-2366,3135,65,-3,-103,mermaid
Hand,14600,-2461,5527,55,-12,-102,mermaid
Hand,12357,-5931,3181,62,-15,-109,mermaid
Hand,6050,166,4179,56,-37,-97,mermaid
Hand,5434,2312,5572,49,-38,-96,mermaid
Hand,3215,2285,4410,46,-47,-87,mermaid
Hand,8018,5973,6272,61,-66,-79,mermaid
Hand,10251,10986,8284,60,-66,-86,mermaid
Hand,14400,7029,4144,67,-69,-91,mermaid
Hand,9548,4312,1396,74,-84,-78,mermaid
Hand,8211,4215,815,69,-89,-66,mermaid
Hand,7518,-2334,-3621,68,-88,-54,mermaid
Hand,1756,58,-4612,61,-96,-46,mermaid
Hand,1573,-1767,-5928,67,-96,-35,mermaid
Hand,-656,-1550,-6550,65,-94,-37,mermaid
Hand,-626,-2326,-6411,63,-93,-32,mermaid
Hand,-2553,-3289,-6545,66,-84,-39,mermaid
Hand,-6888,-5540,-6634,57,-71,-15,mermaid
Hand,-4146,-3690,-5847,72,-81,-35,mermaid
Hand,-4868,-3582,-5686,67,-73,-40,mermaid
Hand,-3521,-4843,-6097,74,-64,-41,mermaid
Hand,-4143,-548,-5384,66,-53,-46,mermaid
Hand,-4287,-5027,-5436,69,-49,-51,mermaid
Hand,-4702,-1690,-5032,70,-36,-47,mermaid
Hand,-6564,-4540,-4931,67,-31,-66,mermaid
Hand,-5998,-1860,-5204,69,-15,-58,mermaid
Hand,-11411,-2096,-4467,72,-17,-86,mermaid
Hand,-11582,-4358,-4458,71,-8,-65,mermaid
Hand,-17691,-3921,-4784,80,10,-89,mermaid
Hand,-18822,-1287,-5956,73,18,-79,mermaid
Hand,-14090,-3470,-5944,75,30,-73,mermaid
Hand,-19131,5583,-3707,74,38,-68,mermaid
Hand,-17554,2143,-5422,64,47,-57,mermaid
Hand,-15086,5913,-4027,58,47,-28,mermaid
Hand,-14698,4098,-3244,50,66,-34,mermaid
Hand,-8334,3082,-4128,48,55,-5,mermaid
Hand,-9224,-337,-6337,42,77,-21,mermaid
Hand,-2868,276,-4043,43,61,16,mermaid
Hand,-5628,-2622,-6185,37,79,-16,mermaid
Hand,1313,-293,-1027,42,54,18,mermaid
Hand,-1744,-3507,-6295,35,82,-25,mermaid
Hand,5206,-506,1214,37,52,10,mermaid
Hand,4717,-4824,-7150,28,91,-39,mermaid
Hand,7985,-1503,6602,37,30,-3,mermaid
Hand,9534,-4087,2640,34,102,-55,mermaid
Hand,11177,-3747,7071,45,50,-41,mermaid
Hand,11009,-5453,3018,60,100,-85,mermaid
Hand,11743,-3265,6647,62,55,-70,mermaid
Hand,9605,-4296,4731,64,103,-95,mermaid
Hand,9655,-2069,6869,61,55,-81,mermaid
Hand,9111,-3098,5808,66,82,-105,mermaid
Hand,8307,-963,8192,64,41,-89,mermaid
Hand,6682,-2631,3875,59,64,-110,mermaid
Hand,7513,-2239,4082,65,26,-90,mermaid
Hand,5531,679,5227,63,22,-105,mermaid
Hand,5508,-1053,3878,58,27,-97,mermaid
Hand,5963,-643,2366,65,15,-95,mermaid
Hand,11312,2555,4779,64,-9,-90,mermaid
Hand,14894,2463,7864,61,-12,-101,mermaid
Hand,18582,5511,12992,70,-47,-92,mermaid
Hand,24957,7502,18660,70,-62,-96,mermaid
Hand,20164,5627,13441,65,-67,-75,mermaid
Hand,15423,-1740,9869,51,-83,-66,mermaid
Hand,12968,-2243,4750,54,-87,-45,mermaid
Hand,9109,-1786,2462,41,-90,-38,mermaid
Hand,5963,-1598,-24,48,-103,-18,mermaid
Hand,4350,7,-1075,46,-103,-29,mermaid
Hand,3995,-312,-1472,50,-105,-24,mermaid
Hand,1434,-392,-3246,49,-103,-20,mermaid
Hand,419,418,-3915,53,-113,-15,mermaid
Hand,-1417,656,-5276,58,-108,-15,mermaid
Hand,-4275,-919,-5902,57,-106,-10,mermaid
Hand,-4966,-1215,-6963,57,-105,-8,mermaid
Hand,-5857,-1558,-6836,63,-106,-20,mermaid
Hand,-7536,-3037,-6292,62,-90,-21,mermaid
Hand,-9990,-3915,-7498,71,-93,-25,mermaid
Hand,-8085,-2804,-6268,69,-72,-37,mermaid
Hand,-14631,-6327,-8284,78,-65,-47,mermaid
Hand,-8382,-169,-8266,79,-82,-25,mermaid
Hand,-7869,-3763,-9540,82,-35,-70,mermaid
Hand,-8171,831,-9770,83,-34,-45,mermaid
Hand,-8415,-1952,-9673,69,-29,-67,mermaid
Hand,-11011,311,-7952,74,-17,-57,mermaid
Hand,-10650,-4036,-7579,70,-3,-68,mermaid
Hand,-17968,-3760,-7313,73,10,-66,mermaid
Hand,-13124,-4003,-8287,69,18,-53,mermaid
Hand,-23176,3987,-4670,54,41,-40,mermaid
Hand,-18911,4213,-3624,53,42,-30,mermaid
Hand,-24017,-2571,-9545,55,57,-42,mermaid
Hand,-11962,1934,-5420,50,33,-10,mermaid
Hand,-10493,-466,-3945,33,64,-6,mermaid
Hand,2444,-5576,-7176,47,59,-12,mermaid
Hand,-1503,-2186,-2434,49,63,-22,mermaid
Hand,5006,-2253,2866,47,80,-26,mermaid
Hand,3486,-5713,-7224,43,82,-44,mermaid
Hand,6618,-764,6551,49,83,-38,mermaid
Hand,4382,-4038,-1657,49,90,-51,mermaid
Hand,6145,-1589,5257,54,76,-43,mermaid
Hand,5327,-4370,-1069,56,85,-57,mermaid
Hand,6505,-1516,5615,58,57,-57,mermaid
Hand,5783,-3272,1912,53,73,-66,mermaid
Hand,5676,-2008,5499,56,53,-62,mermaid
Hand,6507,-4001,1744,61,77,-80,mermaid
Hand,4689,-1240,4660,61,43,-72,mermaid
Hand,5811,-2557,2988,62,72,-89,mermaid
Hand,4734,-883,3053,60,38,-83,mermaid
Hand,5896,-2015,3559,61,45,-89,mermaid
Hand,6547,-1074,2179,61,35,-83,mermaid
Hand,11744,-2206,4431,63,26,-97,mermaid
Hand,14760,-227,5618,61,24,-91,mermaid
Hand,23413,-178,7842,57,-3,-94,mermaid
Hand,25013,-550,10950,61,-35,-111,mermaid
Hand,23339,6379,6576,70,-32,-118,mermaid
Hand,9137,4573,7290,60,-39,-80,mermaid
Hand,15296,-483,6006,69,-82,-83,mermaid
Hand,12124,727,4983,55,-81,-65,mermaid
Hand,12469,-2737,4218,50,-89,-61,mermaid
Hand,6642,-2767,1817,51,-90,-55,mermaid
Hand,4294,-6548,1030,49,-98,-50,mermaid
Hand,-973,-5306,-975,48,-100,-47,mermaid
Hand,-763,-2979,-1193,44,-109,-43,mermaid
Hand,-4123,-3774,-1959,39,-97,-46,mermaid
Hand,-6449,-2127,-3231,43,-104,-40,mermaid
Hand,-5896,-648,-3189,37,-100,-48,mermaid
Hand,-7496,-1698,-3807,42,-91,-46,mermaid
Hand,-7946,-316,-3808,40,-94,-55,mermaid
Hand,-7611,-1298,-4021,47,-80,-52,mermaid
Hand,-7637,-80,-4205,41,-79,-62,mermaid
Hand,-7531,-2153,-4228,47,-66,-61,mermaid
Hand,-7096,568,-3895,45,-65,-69,mermaid
Hand,-7464,-1088,-4693,53,-50,-70,mermaid
Hand,-7362,3819,-5792,58,-44,-70,mermaid
Hand,-7286,759,-5186,47,-38,-83,mermaid
Hand,-8439,3437,-6122,61,-20,-67,mermaid
Hand,-9688,-869,-5307,50,-22,-95,mermaid
Hand,-9871,821,-5753,59,-5,-64,mermaid
Hand,-7840,733,-4269,55,-6,-94,mermaid
Hand,-12109,2803,-3374,66,25,-67,mermaid
Hand,-10323,2190,-4605,55,11,-85,mermaid
Hand,-11437,806,-3815,61,40,-57,mermaid
Hand,-13771,1851,-4623,60,42,-75,mermaid
Hand,-14108,3652,-3546,55,48,-44,mermaid
Hand,-21168,3707,-4216,50,61,-59,mermaid
Hand,-16055,4563,-2624,57,51,-10,mermaid
Hand,-16440,360,-4531,38,85,-47,mermaid
Hand,-11009,-776,-3554,52,47,19,mermaid
Hand,-4010,-1485,-1804,41,80,-19,mermaid
Hand,-2138,-1184,-295,48,53,11,mermaid
Hand,2052,-3553,-2182,44,89,-19,mermaid
Hand,2270,-2493,2801,50,51,4,mermaid
Hand,3133,-4671,-1273,51,100,-34,mermaid
Hand,5781,-4289,-1189,57,44,-10,mermaid
Hand,7169,-2913,3243,49,98,-47,mermaid
Hand,6685,-2981,4611,59,58,-36,mermaid
Hand,7798,-3302,5575,64,89,-58,mermaid
Hand,7672,-3237,3095,64,59,-56,mermaid
Hand,8340,-3082,4827,69,75,-68,mermaid
Hand,7259,-3109,2101,68,54,-71,mermaid
Hand,7400,-2372,5231,70,53,-82,mermaid
Hand,7053,-2495,2634,69,49,-81,mermaid
Hand,7820,-2650,3721,64,32,-86,mermaid
Hand,8098,-2895,3231,66,42,-97,mermaid
Hand,8079,-2223,3442,59,28,-93,mermaid
Hand,10056,-4221,2785,63,23,-101,mermaid
Hand,12847,-2733,6466,62,15,-98,mermaid
Hand,17834,-5564,5428,58,8,-115,mermaid
Hand,18602,-4079,3840,62,-8,-107,mermaid
Hand,16598,-2018,6170,56,-33,-114,mermaid
Hand,14647,2179,11092,55,-57,-96,mermaid
Hand,15101,1830,8208,47,-60,-93,mermaid
Hand,11553,-16,4420,46,-71,-84,mermaid
Hand,8509,3279,5219,49,-84,-63,mermaid
Hand,8606,3356,3194,41,-87,-65,mermaid
Hand,10222,6017,3489,48,-98,-55,mermaid
Hand,6875,5004,588,43,-93,-54,mermaid
Hand,7057,3125,-1280,41,-107,-38,mermaid
Hand,4189,1297,-3607,48,-101,-37,mermaid
Hand,2700,1630,-3995,51,-104,-37,mermaid
Hand,-263,1493,-6115,56,-105,-28,mermaid
Hand,-128,824,-5918,50,-111,-33,mermaid
Hand,-3261,-2592,-6818,56,-96,-19,mermaid
Hand,-4453,-1430,-6943,54,-98,-20,mermaid
Hand,-5296,-1735,-6178,59,-94,-22,mermaid
Hand,-5862,-2856,-5597,61,-114,-24,mermaid
Hand,-6354,-3473,-6007,67,-85,-30,mermaid
