Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2602,-1008,473,-15,-32,-122,mermaid
Hand,873,-766,1051,-4,-36,-110,mermaid
Hand,-864,-515,187,-2,-34,-107,mermaid
Hand,-2740,138,-120,-2,-39,-97,mermaid
Hand,-2854,-101,-976,-6,-38,-101,mermaid
Hand,-1757,695,66,-6,-38,-92,mermaid
Hand,-2550,63,-1109,-6,-28,-103,mermaid
Hand,-4953,639,-821,-4,-17,-114,mermaid
Hand,-6063,800,-1557,-3,-16,-119,mermaid
Hand,-9291,1192,1037,-15,2,-158,mermaid
Hand,-15334,1320,548,0,1,-152,mermaid
Hand,-15185,2053,2590,1,15,-157,mermaid
Hand,-19269,1586,-7,17,18,-145,mermaid
Hand,-24226,1677,255,16,48,-164,mermaid
Hand,-25014,2101,-499,17,24,-126,mermaid
Hand,-25014,1716,2089,22,41,-101,mermaid
Hand,-23214,2557,-642,23,40,-71,mermaid
Hand,-19546,1366,-3547,13,41,-50,mermaid
Hand,-19356,1769,-1823,11,46,-5,mermaid
Hand,-10459,1084,-2710,5,35,17,mermaid
Hand,-2331,824,615,3,33,40,mermaid
Hand,4908,866,2272,5,30,53,mermaid
Hand,11054,44,1808,7,53,43,mermaid
Hand,12390,-339,1028,6,59,17,mermaid
Hand,15380,-1382,1427,5,67,-8,mermaid
Hand,17705,-1437,-670,20,79,-16,mermaid
Hand,19682,-1071,1803,24,61,-59,mermaid
Hand,12860,-1350,623,26,74,-66,mermaid
Hand,14982,-747,1268,25,46,-72,mermaid
Hand,10317,-2099,-644,20,58,-98,mermaid
Hand,12892,-798,2356,15,33,-92,mermaid
Hand,11901,-1309,1460,17,19,-108,mermaid
Hand,15085,-926,-1200,23,66,-124,mermaid
Hand,2906,158,2123,5,15,-126,mermaid
Hand,4070,-470,-461,23,36,-119,mermaid
Hand,2392,459,2921,2,35,-139,mermaid
Hand,1274,-21,637,17,35,-130,mermaid
Hand,1364,371,2075,6,24,-131,mermaid
Hand,-2725,-199,776,16,24,-120,mermaid
Hand,-891,173,188,20,13,-103,mermaid
Hand,-2553,-134,-1199,13,24,-108,mermaid
Hand,-3491,497,145,13,9,-88,mermaid
Hand,-2277,-7,-706,13,23,-93,mermaid
Hand,-1309,193,-816,10,17,-87,mermaid
Hand,163,-166,111,15,27,-96,mermaid
Hand,-1191,-233,-1053,11,34,-101,mermaid
Hand,-2239,-439,-1283,15,46,-107,mermaid
Hand,-3734,450,1230,3,52,-126,mermaid
Hand,-5617,-182,-1302,16,46,-124,mermaid
Hand,-7902,634,1689,9,60,-138,mermaid
Hand,-12575,510,147,17,47,-118,mermaid
Hand,-12463,438,184,14,62,-111,mermaid
Hand,-13842,520,436,11,46,-112,mermaid
Hand,-19076,1392,629,9,79,-100,mermaid
Hand,-20224,855,2511,14,49,-76,mermaid
Hand,-18615,2391,3272,18,64,-57,mermaid
Hand,-17499,545,2021,24,63,-29,mermaid
Hand,-14540,2076,552,21,72,-12,mermaid
Hand,-9499,997,1585,23,56,36,mermaid
Hand,-7915,1304,1572,24,67,29,mermaid
Hand,-4860,1254,-476,25,61,51,mermaid
Hand,-3576,1034,156,27,77,57,mermaid
Hand,2554,198,-2697,16,75,62,mermaid
Hand,6274,-638,-1691,13,83,70,mermaid
Hand,8444,-78,-665,11,77,64,mermaid
Hand,14395,-1781,-1060,8,73,42,mermaid
Hand,13335,-303,1192,16,71,22,mermaid
Hand,15212,-863,933,7,67,-7,mermaid
Hand,14239,-331,2951,18,60,-25,mermaid
Hand,14115,-345,2936,5,49,-58,mermaid
Hand,17140,-2042,1900,24,48,-56,mermaid
Hand,13571,-1805,1659,13,50,-97,mermaid
Hand,15201,-1673,448,25,41,-80,mermaid
Hand,12588,-1862,-240,16,41,-99,mermaid
Hand,14927,-856,1336,15,18,-102,mermaid
Hand,11020,-1526,-1501,7,32,-119,mermaid
Hand,10170,-1021,-805,4,8,-105,mermaid
Hand,11361,-1364,73,9,20,-137,mermaid
Hand,9374,-1552,-2556,10,10,-137,mermaid
Hand,8454,-1309,-1782,5,23,-157,mermaid
Hand,3555,285,-1495,4,9,-136,mermaid
Hand,1592,297,-489,-6,5,-129,mermaid
Hand,1415,-140,-471,-9,-4,-118,mermaid
Hand,487,489,100,2,-10,-104,mermaid
Hand,-295,-77,-616,-11,-7,-107,mermaid
Hand,137,-55,218,-7,-16,-93,mermaid
Hand,-220,-316,725,-9,-7,-101,mermaid
Hand,-1624,63,534,2,-14,-95,mermaid
Hand,-230,164,708,-6,-4,-108,mermaid
Hand,-497,-134,465,-1,-4,-105,mermaid
Hand,-996,-398,-363,-4,3,-120,mermaid
Hand,-1266,202,631,-2,-2,-119,mermaid
Hand,-2507,182,-11,-2,7,-121,mermaid
Hand,-2466,196,899,-10,3,-130,mermaid
Hand,-4377,118,1244,-3,13,-141,mermaid
Hand,-6390,-104,14,-7,9,-141,mermaid
Hand,-6538,240,1463,-1,10,-129,mermaid
Hand,-10338,330,38,-5,10,-121,mermaid
Hand,-10110,431,700,-7,6,-101,mermaid
Hand,-10376,415,1377,0,25,-98,mermaid
Hand,-9876,989,1749,0,32,-80,mermaid
Hand,-17825,896,509,10,58,-87,mermaid
Hand,-25014,1318,783,6,50,-82,mermaid
Hand,-25014,4182,4421,12,20,-44,mermaid
Hand,-19230,2308,3289,14,31,33,mermaid
Hand,-11749,1735,828,11,60,5,mermaid
Hand,-2852,1031,-234,12,47,38,mermaid
Hand,7335,810,1612,3,77,9,mermaid
Hand,8885,-472,834,9,62,20,mermaid
Hand,16642,175,2518,20,68,12,mermaid
Hand,18253,-1400,860,12,54,-16,mermaid
Hand,23864,-1633,829,5,70,-53,mermaid
Hand,14689,221,3500,17,44,-33,mermaid
Hand,21281,-1545,960,29,68,-87,mermaid
Hand,14095,-1108,-506,13,41,-86,mermaid
Hand,15694,-2556,498,-1,52,-121,mermaid
Hand,10896,-1714,1577,12,15,-108,mermaid
Hand,15073,-1525,2152,-3,22,-146,mermaid
Hand,11908,-1917,592,9,21,-144,mermaid
Hand,8091,151,5225,16,23,-135,mermaid
Hand,-609,-711,-1248,15,12,-131,mermaid
Hand,129,660,2647,2,-10,-118,mermaid
Hand,1181,221,201,11,13,-107,mermaid
Hand,-952,227,1167,1,6,-124,mermaid
Hand,408,242,191,5,-2,-107,mermaid
Hand,-112,-113,130,3,7,-119,mermaid
Hand,-2884,206,134,7,-6,-96,mermaid
Hand,-1966,102,-57,2,-4,-99,mermaid
Hand,-2415,147,218,6,8,-101,mermaid
Hand,-2725,205,157,4,-4,-93,mermaid
Hand,-1738,229,-806,11,6,-100,mermaid
Hand,-1334,92,-469,7,17,-112,mermaid
Hand,-858,437,-588,11,21,-126,mermaid
Hand,-8027,378,-2256,10,33,-146,mermaid
Hand,-11006,1856,1234,10,42,-145,mermaid
Hand,-16572,1906,-5,10,49,-147,mermaid
Hand,-16250,1937,627,19,48,-131,mermaid
Hand,-17309,2024,749,28,56,-118,mermaid
Hand,-16047,1925,-914,25,51,-93,mermaid
Hand,-17379,1847,-508,30,64,-76,mermaid
Hand,-16469,1934,-451,28,49,-45,mermaid
Hand,-11624,1380,-1676,24,54,-44,mermaid
Hand,-11495,1631,-2289,35,69,-10,mermaid
Hand,-10003,937,-2715,25,70,-12,mermaid
Hand,-10074,2303,-4883,59,68,20,mermaid
Hand,-7634,753,-13651,-4,60,-7,mermaid
Hand,-384,534,-3714,-3,47,59,mermaid
Hand,156,1039,977,-21,78,34,mermaid
Hand,1120,-587,1128,-2,66,40,mermaid
Hand,4321,-416,798,-9,102,22,mermaid
Hand,3301,-2108,2052,0,84,23,mermaid
Hand,4582,-1517,6084,10,75,20,mermaid
Hand,8541,-2261,4285,13,60,-8,mermaid
Hand,13280,-1449,486,33,69,1,mermaid
Hand,15405,-1297,516,14,62,-21,mermaid
Hand,23802,-853,2443,32,56,-49,mermaid
Hand,12596,-360,4250,16,73,-82,mermaid
Hand,17267,-1552,1006,32,60,-68,mermaid
Hand,19101,-2087,-1706,23,46,-103,mermaid
Hand,19329,-1766,-4402,6,50,-121,mermaid
Hand,17317,-1587,-3947,-3,18,-134,mermaid
Hand,9497,-1273,794,15,25,-128,mermaid
Hand,6139,241,1070,16,36,-140,mermaid
Hand,3276,-570,-953,10,19,-129,mermaid
Hand,1650,592,824,3,8,-126,mermaid
Hand,625,-137,-772,8,22,-115,mermaid
Hand,-604,595,1139,-5,8,-117,mermaid
Hand,-1035,-313,-344,4,11,-100,mermaid
Hand,-1391,73,1593,2,6,-102,mermaid
Hand,-2332,-908,-1083,6,4,-92,mermaid
Hand,-1618,-594,-1830,7,6,-85,mermaid
Hand,1994,-106,-885,-7,12,-97,mermaid
Hand,95,288,-337,-11,18,-105,mermaid
Hand,-803,-363,-744,-4,25,-114,mermaid
Hand,-1293,-86,366,-3,32,-131,mermaid
Hand,86,-551,1149,-14,31,-142,mermaid
Hand,-2044,172,2732,0,41,-161,mermaid
Hand,-11029,494,1330,13,22,-150,mermaid
Hand,-13911,2045,1260,17,32,-144,mermaid
Hand,-16389,1776,33,20,23,-145,mermaid
Hand,-15685,2472,2939,22,73,-175,mermaid
Hand,-25014,1650,-6216,21,26,-119,mermaid
Hand,-25014,2266,321,-8,14,-74,mermaid
Hand,-24396,3428,243,1,36,-43,mermaid
Hand,-16490,810,-1846,19,50,16,mermaid
Hand,-8202,1121,-3482,-14,51,-5,mermaid
Hand,-11984,-292,-1681,0,64,40,mermaid
Hand,-6906,313,-1202,-1,46,59,mermaid
Hand,-2376,928,1330,3,43,58,mermaid
Hand,4564,436,-658,2,45,66,mermaid
Hand,14926,835,5545,-22,30,48,mermaid
Hand,23082,808,12138,7,76,7,mermaid
Hand,21141,-2611,5805,18,63,-24,mermaid
Hand,17527,-885,3419,35,50,-30,mermaid
Hand,12934,-1850,5967,27,50,-81,mermaid
Hand,15223,-544,8544,37,35,-89,mermaid
Hand,10977,-2353,4811,58,61,-121,mermaid
Hand,10081,-1349,100,58,44,-99,mermaid
Hand,6692,-1095,1279,50,44,-120,mermaid
Hand,4176,-695,720,59,29,-133,mermaid
Hand,3073,-547,-3150,47,46,-124,mermaid
Hand,2463,512,956,23,41,-125,mermaid
Hand,-2847,-953,-2750,39,37,-117,mermaid
Hand,-2609,124,-456,31,26,-100,mermaid
Hand,-542,333,-1816,30,26,-82,mermaid
Hand,5193,1116,872,14,35,-96,mermaid
Hand,-147,-1079,-1744,19,54,-108,mermaid
Hand,-264,-204,106,22,32,-90,mermaid
Hand,196,-170,472,21,40,-98,mermaid
Hand,-2061,-343,1207,23,35,-102,mermaid
Hand,-1038,-240,219,33,26,-86,mermaid
Hand,-1507,-758,-492,25,44,-105,mermaid
Hand,321,-218,-517,27,28,-88,mermaid
Hand,3053,-856,-1171,20,49,-96,mermaid
Hand,-1437,-390,-154,10,55,-130,mermaid
Hand,-5855,-498,81,23,47,-133,mermaid
Hand,-10862,1187,514,38,64,-126,mermaid
Hand,-15859,2625,-260,35,73,-130,mermaid
Hand,-24240,2220,-3898,22,76,-99,mermaid
Hand,-24059,1020,-5363,29,37,-58,mermaid
Hand,-17920,1018,-6652,33,87,-43,mermaid
Hand,-13891,-167,-9518,3,83,-48,mermaid
Hand,-14231,1022,-3196,10,86,-20,mermaid
Hand,-16757,689,-2363,-5,91,-35,mermaid
Hand,-13537,1681,1669,7,74,17,mermaid
Hand,-7613,2232,4596,13,77,5,mermaid
Hand,-9453,1602,741,-1,96,19,mermaid
Hand,-9604,415,-482,-15,57,71,mermaid
Hand,-1385,734,3860,-5,42,93,mermaid
Hand,3789,-1199,933,-11,48,84,mermaid
Hand,9573,-1115,1498,-3,40,71,mermaid
Hand,15546,-2340,-268,-7,59,54,mermaid
Hand,12808,-205,2787,4,61,35,mermaid
Hand,15035,-1915,4461,8,65,6,mermaid
Hand,12003,-266,1898,21,72,-4,mermaid
Hand,18118,-3488,2618,8,54,-36,mermaid
Hand,11735,-820,4024,20,66,-42,mermaid
Hand,15313,-2490,2115,35,58,-47,mermaid
Hand,13602,-846,2531,21,51,-78,mermaid
Hand,13608,-1482,2071,30,47,-94,mermaid
Hand,11899,-1410,2955,27,66,-120,mermaid
Hand,16363,-2085,256,38,39,-98,mermaid
Hand,11700,-1651,-1866,25,53,-127,mermaid
Hand,12974,-237,2847,13,45,-140,mermaid
Hand,5170,-709,252,28,38,-133,mermaid
Hand,6192,421,-463,13,21,-108,mermaid
Hand,216,-845,-627,12,47,-144,mermaid
Hand,1472,-156,-1308,15,14,-103,mermaid
Hand,3720,-363,-292,7,18,-111,mermaid
Hand,1991,-247,-1366,12,10,-99,mermaid
Hand,1502,-127,-593,7,5,-101,mermaid
Hand,1004,458,-537,9,12,-94,mermaid
Hand,-509,-56,-562,5,4,-94,mermaid
Hand,1110,-221,-623,8,7,-97,mermaid
Hand,98,69,-208,3,8,-108,mermaid
Hand,1083,205,-853,14,1,-99,mermaid
Hand,2617,516,-302,8,10,-103,mermaid
Hand,-580,-337,-1294,7,11,-103,mermaid
Hand,580,260,38,4,2,-99,mermaid
Hand,-618,-219,-797,6,8,-103,mermaid
Hand,-818,160,-1234,12,10,-103,mermaid
Hand,-5094,758,-3340,20,33,-121,mermaid
Hand,-12491,1553,-692,12,32,-134,mermaid
Hand,-10349,1832,1121,17,36,-124,mermaid
Hand,-10457,1289,105,18,48,-132,mermaid
Hand,-11960,1440,-1331,32,50,-110,mermaid
Hand,-13737,1530,-396,30,67,-120,mermaid
Hand,-13939,1274,-2940,32,67,-111,mermaid
Hand,-15550,1060,-1935,33,70,-98,mermaid
Hand,-18175,2232,-1257,39,76,-92,mermaid
Hand,-13391,759,-2165,38,59,-48,mermaid
Hand,-14471,1563,-3121,26,74,-57,mermaid
Hand,-12524,1537,-3589,25,74,-13,mermaid
Hand,-10336,358,-4121,9,86,-14,mermaid
Hand,-8444,988,332,5,61,19,mermaid
Hand,-3075,955,3022,17,78,19,mermaid
Hand,-6999,-192,-476,15,52,26,mermaid
Hand,3062,-66,-695,8,51,46,mermaid
Hand,1227,-115,840,7,57,45,mermaid
Hand,8984,-1372,1773,7,47,38,mermaid
Hand,9699,-279,2102,22,65,27,mermaid
Hand,15640,-1371,-243,15,57,10,mermaid
Hand,13818,-767,725,27,77,-13,mermaid
Hand,10220,-1353,3448,25,84,-57,mermaid
Hand,11878,-1081,-387,33,53,-38,mermaid
Hand,16004,-728,3331,33,67,-57,mermaid
Hand,13766,-1912,292,33,66,-73,mermaid
Hand,19866,-1140,3823,35,41,-91,mermaid
Hand,11234,-1105,387,37,54,-103,mermaid
Hand,14217,-1745,-1,21,45,-124,mermaid
Hand,14419,-1679,-1051,23,49,-134,mermaid
Hand,12711,-1782,-1122,6,21,-123,mermaid
Hand,16182,-1624,-950,11,2,-114,mermaid
Hand,16792,-1156,520,-8,0,-131,mermaid
Hand,9146,-976,131,7,1,-111,mermaid
Hand,1944,559,974,2,-17,-109,mermaid
Hand,-174,-98,111,-4,-27,-101,mermaid
Hand,2059,183,840,-1,-36,-96,mermaid
Hand,4288,-394,369,-2,-27,-103,mermaid
Hand,3055,-84,980,1,-28,-103,mermaid
Hand,1371,-31,279,1,-29,-104,mermaid
Hand,831,75,259,-2,-32,-104,mermaid
Hand,-238,-166,443,-2,-29,-105,mermaid
Hand,-1250,98,31,-1,-29,-103,mermaid
Hand,-3553,-244,-477,-3,-20,-113,mermaid
Hand,-4666,-228,-748,0,-17,-114,mermaid
Hand,-6766,453,291,-5,-13,-126,mermaid
Hand,-9576,855,3398,-1,-8,-129,mermaid
Hand,-20457,2836,4652,7,38,-175,mermaid
Hand,-19362,1285,544,18,2,-136,mermaid
Hand,-17916,1869,745,15,32,-142,mermaid
Hand,-19597,1707,354,19,25,-117,mermaid
Hand,-15298,2009,1496,18,40,-97,mermaid
Hand,-14196,1044,-249,30,62,-88,mermaid
Hand,-14210,1369,156,22,55,-79,mermaid
Hand,-17992,2476,1508,25,68,-81,mermaid
Hand,-13659,1846,-595,34,53,-33,mermaid
Hand,-12059,766,-4596,20,75,-28,mermaid
Hand,-9215,1153,-3002,6,64,-3,mermaid
Hand,-6301,833,736,9,53,20,mermaid
Hand,813,1229,2021,16,49,30,mermaid
Hand,6008,392,-1040,8,46,40,mermaid
Hand,12654,376,1921,6,41,32,mermaid
Hand,12105,-108,2099,7,59,6,mermaid
Hand,17984,-2707,2453,-4,74,-33,mermaid
Hand,17473,-3374,1629,36,52,-19,mermaid
Hand,19164,-980,6033,20,42,-74,mermaid
Hand,14656,-3767,-1363,21,59,-104,mermaid
Hand,16256,-2356,2411,17,20,-95,mermaid
Hand,18404,-2932,-8,17,41,-128,mermaid
Hand,12184,-1751,-846,20,19,-123,mermaid
Hand,10462,-489,-36,5,3,-124,mermaid
Hand,8466,-1092,-1011,8,8,-131,mermaid
Hand,4337,-26,-1869,8,-2,-114,mermaid
Hand,2088,544,-1252,-4,3,-118,mermaid
Hand,-929,-102,-1160,-6,0,-123,mermaid
Hand,-3134,740,1274,-7,1,-123,mermaid
Hand,-4377,452,1999,4,7,-118,mermaid
Hand,-3686,852,1022,-3,2,-105,mermaid
Hand,-2905,373,1651,3,14,-114,mermaid
Hand,-1444,405,337,7,11,-103,mermaid
Hand,-644,40,58,6,11,-103,mermaid
Hand,462,307,757,6,5,-93,mermaid
Hand,2273,397,2730,2,4,-101,mermaid
Hand,775,-627,-912,10,14,-102,mermaid
Hand,465,-15,315,6,5,-104,mermaid
Hand,349,-67,-620,10,15,-108,mermaid
Hand,-332,-566,-973,3,27,-122,mermaid
Hand,-2114,-286,-206,12,36,-132,mermaid
Hand,-7506,-782,-2077,15,28,-140,mermaid
Hand,-9044,904,-520,13,35,-147,mermaid
Hand,-13905,1692,756,18,35,-154,mermaid
Hand,-16715,4280,1978,31,49,-133,mermaid
Hand,-20673,3161,-164,11,41,-137,mermaid
Hand,-17244,3568,-1329,28,53,-94,mermaid
Hand,-16397,2162,-2938,23,52,-91,mermaid
Hand,-17253,2947,-3450,22,57,-79,mermaid
Hand,-11953,1595,-3726,23,65,-28,mermaid
Hand,-10563,3224,-1781,19,93,-29,mermaid
Hand,-10963,560,-4495,-3,57,-6,mermaid
Hand,-10521,965,-692,1,27,37,mermaid
Hand,-3624,273,-474,6,27,57,mermaid
Hand,7185,-757,209,10,20,59,mermaid
Hand,5147,64,1499,18,59,49,mermaid
Hand,13600,-676,1237,9,22,32,mermaid
Hand,22688,-139,2615,20,62,2,mermaid
Hand,23367,-768,4576,28,45,-42,mermaid
Hand,19658,-1396,398,25,75,-88,mermaid
Hand,15312,-192,6057,29,36,-79,mermaid
Hand,13215,-1752,760,38,39,-88,mermaid
Hand,13513,-1509,3447,25,29,-111,mermaid
Hand,15573,-1388,1253,42,18,-103,mermaid
Hand,10749,-2590,-395,17,29,-132,mermaid
Hand,8831,-1942,879,13,4,-137,mermaid
Hand,9105,-2747,-3356,19,16,-144,mermaid
Hand,1991,-349,3309,0,31,-160,mermaid
Hand,-2593,-269,1280,13,10,-136,mermaid
Hand,-5327,-135,4881,3,31,-140,mermaid
Hand,-10350,193,2629,25,0,-120,mermaid
Hand,-2867,1506,1359,4,21,-122,mermaid
Hand,-928,334,995,-8,31,-113,mermaid
Hand,-1104,110,56,2,22,-90,mermaid
Hand,-213,272,1621,3,17,-91,mermaid
Hand,-1950,-145,669,17,11,-86,mermaid
Hand,159,256,195,10,13,-82,mermaid
Hand,524,-408,-566,12,13,-82,mermaid
Hand,2481,60,297,2,22,-94,mermaid
Hand,-2,-434,-331,-2,32,-108,mermaid
Hand,864,-334,689,-1,28,-104,mermaid
Hand,-378,-153,1586,5,43,-112,mermaid
Hand,-811,-497,703,11,38,-126,mermaid
Hand,-3053,865,2766,27,41,-130,mermaid
Hand,-5956,705,-226,23,40,-129,mermaid
Hand,-6405,734,-2253,32,63,-126,mermaid
Hand,-8961,-839,-6340,-9,74,-183,mermaid
Hand,-17543,1502,427,31,51,-146,mermaid
Hand,-19773,1169,-3566,11,43,-133,mermaid
Hand,-18203,1679,-1008,10,34,-93,mermaid
Hand,-16149,2658,-1076,13,53,-77,mermaid
Hand,-14931,2108,-2030,7,48,-46,mermaid
Hand,-14315,1310,-1700,-9,67,-28,mermaid
Hand,-10846,-149,-2473,-6,71,16,mermaid
Hand,-9724,-992,-1876,-10,48,38,mermaid
Hand,-6459,-421,1731,1,51,32,mermaid
Hand,-2549,-782,1282,6,46,35,mermaid
Hand,-3850,-425,1763,14,59,16,mermaid
Hand,2347,-131,1238,15,39,27,mermaid
Hand,14880,-273,3950,18,50,22,mermaid
Hand,16676,1088,6786,19,73,5,mermaid
Hand,19173,-815,4350,7,61,-58,mermaid
Hand,19283,-1266,4943,48,49,-29,mermaid
Hand,23850,190,4853,17,31,-83,mermaid
Hand,21646,-1325,3725,37,26,-86,mermaid
Hand,19431,-2499,1031,21,33,-141,mermaid
Hand,15079,-2446,1344,33,41,-139,mermaid
Hand,13180,-1701,-1996,29,16,-132,mermaid
Hand,8399,-1737,-60,24,27,-138,mermaid
Hand,4076,-1745,-2271,12,14,-144,mermaid
Hand,3783,-556,1044,8,19,-144,mermaid
Hand,1153,537,1093,13,-12,-116,mermaid
Hand,4825,472,1129,2,-1,-123,mermaid
Hand,3682,-502,-167,7,4,-115,mermaid
Hand,497,-69,-729,11,-7,-100,mermaid
Hand,245,284,1076,1,-5,-107,mermaid
Hand,-693,-331,-358,10,-14,-86,mermaid
Hand,1540,240,1070,5,-18,-95,mermaid
Hand,1824,-678,113,7,-12,-97,mermaid
Hand,2539,-195,-129,2,-26,-91,mermaid
Hand,3399,-703,1322,-1,-11,-105,mermaid
Hand,811,-567,402,10,-15,-94,mermaid
Hand,767,27,1053,3,-24,-102,mermaid
Hand,305,-197,79,4,-17,-104,mermaid
Hand,-51,501,-237,5,-18,-102,mermaid
Hand,300,537,-1666,2,-3,-129,mermaid
Hand,-4796,-458,-1215,-1,17,-165,mermaid
Hand,-14732,322,-631,21,25,-162,mermaid
Hand,-22705,1903,872,14,10,-163,mermaid
Hand,-23961,3241,1492,21,0,-135,mermaid
Hand,-19535,4172,2934,13,38,-142,mermaid
Hand,-18866,3369,279,22,53,-125,mermaid
Hand,-17377,2258,-2440,33,51,-82,mermaid
Hand,-17463,2224,-3195,29,74,-63,mermaid
Hand,-11507,695,-4766,32,67,-37,mermaid
Hand,-8705,126,-5724,15,70,-35,mermaid
Hand,-7459,-158,-2756,15,63,-31,mermaid
Hand,-8535,-191,-1550,15,46,-5,mermaid
Hand,-3318,701,1701,25,31,31,mermaid
Hand,2218,624,2376,18,51,20,mermaid
Hand,489,393,-1902,21,68,20,mermaid
Hand,4684,1330,3098,23,59,14,mermaid
Hand,8285,733,3507,22,79,-19,mermaid
Hand,11675,-565,1055,24,75,-9,mermaid
Hand,15445,211,2085,35,74,-26,mermaid
Hand,10131,474,-320,25,91,-64,mermaid
Hand,11968,-582,-488,29,45,-39,mermaid
Hand,16630,-124,1011,34,42,-46,mermaid
Hand,7055,-477,3273,27,72,-96,mermaid
Hand,7076,-1319,-2208,33,22,-56,mermaid
Hand,13006,-637,3348,21,27,-100,mermaid
Hand,11763,-2750,559,23,48,-124,mermaid
Hand,14291,-4998,1257,10,40,-127,mermaid
Hand,11434,-2131,2702,24,6,-122,mermaid
Hand,12963,-1522,2793,12,6,-136,mermaid
Hand,8138,-845,1172,8,12,-128,mermaid
Hand,956,-1297,733,-7,24,-132,mermaid
Hand,-953,389,3902,-1,-16,-109,mermaid
Hand,1256,450,2313,10,-3,-115,mermaid
Hand,2196,755,1056,6,-15,-109,mermaid
Hand,1215,599,1180,4,2,-118,mermaid
Hand,877,346,-205,4,-4,-113,mermaid
Hand,1908,105,67,1,-9,-111,mermaid
Hand,-67,-13,186,11,1,-112,mermaid
Hand,-2989,434,-667,6,-11,-100,mermaid
Hand,-2373,584,721,8,-22,-101,mermaid
Hand,-137,877,-432,11,2,-105,mermaid
Hand,-2638,31,-848,1,2,-101,mermaid
Hand,-1666,-58,-222,5,-7,-90,mermaid
Hand,-1802,-397,-811,10,5,-110,mermaid
Hand,-3201,246,-1494,27,29,-136,mermaid
Hand,-7361,401,-3349,20,53,-167,mermaid
Hand,-15044,202,-634,-2,31,-178,mermaid
Hand,-20170,1846,-927,28,32,-152,mermaid
Hand,-25014,1568,-1631,22,20,-135,mermaid
Hand,-19785,1321,-1911,15,34,-108,mermaid
Hand,-16566,-10,1098,18,37,-66,mermaid
Hand,-15707,702,1318,22,61,-60,mermaid
Hand,-18405,1019,-2760,3,69,-63,mermaid
Hand,-13673,595,828,7,51,-15,mermaid
Hand,-14181,1241,-521,-3,63,-13,mermaid
Hand,-10360,1570,1143,5,59,18,mermaid
Hand,-5966,379,1472,4,55,27,mermaid
Hand,2497,405,1415,19,40,52,mermaid
Hand,13115,307,1063,11,40,45,mermaid
Hand,15680,858,3202,12,46,19,mermaid
Hand,20214,-422,4902,-4,62,-25,mermaid
Hand,19720,-3907,2179,29,51,-1,mermaid
Hand,21973,-5,7362,31,53,-75,mermaid
Hand,14666,-1741,1434,14,56,-99,mermaid
Hand,11905,-2156,1014,35,26,-65,mermaid
Hand,11173,-910,4075,30,25,-87,mermaid
Hand,10645,-2353,-3473,23,14,-118,mermaid
Hand,3153,89,3766,35,60,-158,mermaid
Hand,4734,-781,1827,11,42,-170,mermaid
Hand,-1333,582,5681,26,54,-141,mermaid
Hand,-2014,-485,2315,15,49,-123,mermaid
Hand,-621,-57,4071,12,21,-101,mermaid
Hand,3669,-800,1958,26,42,-105,mermaid
Hand,-2907,-455,242,26,26,-111,mermaid
Hand,1542,-26,55,28,13,-93,mermaid
Hand,2411,269,653,21,29,-101,mermaid
Hand,-350,-471,-2226,17,22,-97,mermaid
Hand,2555,114,609,7,23,-101,mermaid
Hand,-105,-402,-1285,16,22,-98,mermaid
Hand,1455,-590,-1858,12,23,-99,mermaid
Hand,376,-354,-284,9,24,-106,mermaid
Hand,681,-656,-1052,16,22,-101,mermaid
Hand,734,-722,-311,9,23,-111,mermaid
Hand,-1731,331,-685,16,26,-103,mermaid
Hand,-3065,-89,-1896,14,26,-101,mermaid
Hand,-1002,807,720,13,40,-107,mermaid
Hand,2733,180,-803,6,36,-118,mermaid
Hand,-972,969,2208,31,57,-137,mermaid
Hand,-8997,1553,-1253,18,58,-151,mermaid
Hand,-11318,1960,1095,39,44,-140,mermaid
Hand,-13191,3179,-802,45,62,-151,mermaid
Hand,-16986,4388,-2799,38,59,-123,mermaid
Hand,-18636,4160,-1481,34,42,-104,mermaid
Hand,-17891,2476,-6634,21,60,-84,mermaid
Hand,-14159,782,-5660,26,27,-41,mermaid
Hand,-12642,557,-5610,17,42,-29,mermaid
Hand,-12593,-596,-4964,18,48,20,mermaid
Hand,-7714,-318,-2001,12,47,13,mermaid
Hand,-1432,-85,-794,26,50,31,mermaid
Hand,2005,-463,-2369,21,52,19,mermaid
Hand,7412,38,-1166,7,38,32,mermaid
Hand,15135,102,-236,9,62,33,mermaid
Hand,19912,1515,-981,14,55,-10,mermaid
Hand,23318,647,-631,4,37,-33,mermaid
Hand,24734,-1219,-1151,6,37,-54,mermaid
Hand,25013,1412,7366,11,13,-82,mermaid
Hand,20781,-3219,4322,11,27,-109,mermaid
Hand,18324,-1959,5692,24,3,-117,mermaid
Hand,14808,-1616,2553,18,-9,-126,mermaid
Hand,7972,-1709,1337,16,7,-153,mermaid
Hand,1444,163,498,7,-3,-148,mermaid
Hand,-3415,-795,-856,15,-14,-129,mermaid
Hand,3876,-1588,-1883,-3,1,-140,mermaid
Hand,4697,-1501,-5173,0,-15,-111,mermaid
Hand,3476,209,1648,-18,-11,-118,mermaid
Hand,808,0,1440,-5,-20,-102,mermaid
